label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0,0.5356449999999999,0.6577149999999999,0.727539,0.713867,0.6157229999999999,0.602051,0.564941,0.571289,0.5878909999999999,0.5,0.45239300000000005,0.484375,0.520996,0.406738,0.361084,0.407227,0.45385699999999995,0.328125,0.289551,0.33618200000000004,0.38623,0.839355,0.747559,0.590332,0.447266,0.37085,0.5058590000000001,0.38745100000000005,0.492188,0.578613,0.536133,0.437012,0.562988,0.651367,0.583008,0.491699,0.606445,0.688477,0.6367189999999999,0.56543,0.643066,0.7128909999999999,0.00010319100000000001,-0.0745773,-0.14389000000000002,-0.224304,-0.277252,-0.00667095,-0.12344400000000001,-0.20492600000000002,-0.217743,-0.0210953,-0.173645,-0.256195,-0.269928,-0.052604700000000004,-0.20553600000000002,-0.275269,-0.28381300000000004,-0.083847,-0.15945399999999998,-0.196075,-0.20538299999999998
0,0.48120100000000005,0.6191409999999999,0.703125,0.6938479999999999,0.614258,0.5952149999999999,0.570801,0.575195,0.5795899999999999,0.49926800000000005,0.47119099999999997,0.490967,0.5058590000000001,0.40820300000000004,0.378662,0.41308599999999995,0.438721,0.324707,0.303711,0.343994,0.376709,0.835938,0.749512,0.611816,0.47583000000000003,0.395264,0.5092770000000001,0.39916999999999997,0.5014649999999999,0.585938,0.525879,0.443359,0.567871,0.648926,0.5581050000000001,0.48925799999999997,0.607422,0.680664,0.59668,0.541504,0.6308590000000001,0.696289,9.35793e-05,-0.0531006,-0.0968933,-0.152054,-0.181427,0.0475311,-0.0354004,-0.0888062,-0.0798798,0.028610200000000002,-0.07724760000000001,-0.142822,-0.154953,-0.00646591,-0.12023900000000001,-0.156403,-0.158844,-0.0444412,-0.0892639,-0.10429400000000001,-0.109482
0,0.49731400000000003,0.62793,0.7045899999999999,0.695312,0.620117,0.576172,0.562988,0.5839840000000001,0.5898439999999999,0.489746,0.47021499999999994,0.504883,0.512695,0.40331999999999996,0.379639,0.429688,0.450928,0.321289,0.304199,0.353027,0.38061500000000004,0.8530270000000001,0.760254,0.617676,0.477783,0.391846,0.527832,0.407227,0.514648,0.595703,0.551758,0.445312,0.5737300000000001,0.6450199999999999,0.5878909999999999,0.49731400000000003,0.617188,0.676758,0.6313479999999999,0.555664,0.643066,0.701172,9.76026e-05,-0.07698060000000001,-0.151901,-0.229645,-0.270996,-0.0508499,-0.170593,-0.222321,-0.20492600000000002,-0.071907,-0.220032,-0.276947,-0.276642,-0.110779,-0.254364,-0.283508,-0.27771,-0.15213,-0.20828200000000002,-0.21621700000000002,-0.21514899999999998
0,0.523926,0.635254,0.692871,0.655762,0.580078,0.562012,0.530762,0.5639649999999999,0.5795899999999999,0.47363299999999997,0.439453,0.49902299999999994,0.523926,0.392334,0.354736,0.431396,0.47168000000000004,0.322998,0.290771,0.35620100000000005,0.39550799999999997,0.854492,0.756836,0.618164,0.484863,0.4021,0.519043,0.40869099999999997,0.5063479999999999,0.577637,0.552246,0.46875,0.601562,0.655762,0.602539,0.552246,0.669434,0.708496,0.663086,0.629883,0.718262,0.758789,9.95398e-05,-0.091629,-0.177612,-0.263367,-0.305176,-0.0952148,-0.21438600000000002,-0.253296,-0.23330700000000001,-0.104904,-0.245667,-0.28183,-0.266876,-0.13382,-0.270996,-0.284119,-0.271301,-0.168152,-0.23773200000000003,-0.248718,-0.24291999999999997
0,0.507324,0.6342770000000001,0.696289,0.668945,0.591309,0.567383,0.522461,0.549316,0.569824,0.470947,0.41894499999999996,0.476074,0.513184,0.384521,0.32959,0.405518,0.45996099999999995,0.312744,0.269775,0.334229,0.386719,0.8422850000000001,0.756836,0.608398,0.469971,0.37744099999999997,0.5170899999999999,0.404785,0.501953,0.5820310000000001,0.554688,0.46411099999999994,0.5898439999999999,0.654297,0.609375,0.549316,0.661621,0.713867,0.674316,0.6469729999999999,0.727051,0.7714840000000001,0.000104755,-0.11146500000000001,-0.198975,-0.280762,-0.322876,-0.0886536,-0.193939,-0.23406999999999997,-0.216827,-0.0842285,-0.2211,-0.274658,-0.269928,-0.0978088,-0.236816,-0.292969,-0.30777,-0.11436500000000001,-0.188751,-0.221863,-0.23162800000000003
0,0.592773,0.6782229999999999,0.6835939999999999,0.669434,0.652832,0.606934,0.5688479999999999,0.512695,0.477051,0.519043,0.4375,0.388428,0.374756,0.42700200000000005,0.31445300000000004,0.290283,0.3125,0.338623,0.255127,0.233276,0.248169,0.737305,0.569336,0.43432600000000005,0.34130900000000003,0.282715,0.504883,0.38769499999999996,0.291748,0.208984,0.5683590000000001,0.43994099999999997,0.37744099999999997,0.332764,0.633301,0.512695,0.47338900000000006,0.448975,0.6938479999999999,0.627441,0.581055,0.547363,0.000110865,-0.12153599999999999,-0.22049000000000002,-0.297699,-0.369568,-0.250244,-0.408325,-0.509338,-0.559082,-0.23940999999999998,-0.43060299999999996,-0.578918,-0.654907,-0.228424,-0.414734,-0.5160520000000001,-0.532837,-0.21286,-0.351562,-0.43243400000000004,-0.446167
0,0.508301,0.652832,0.719238,0.6811520000000001,0.6030270000000001,0.527832,0.512207,0.5610350000000001,0.584961,0.44018599999999997,0.42114300000000005,0.491943,0.520508,0.358398,0.344482,0.43774399999999997,0.486572,0.27563499999999996,0.279785,0.365234,0.416504,0.7485350000000001,0.5874020000000001,0.400146,0.25708000000000003,0.163452,0.333252,0.228516,0.312744,0.400391,0.381348,0.269775,0.38867199999999996,0.484375,0.44628900000000005,0.32959,0.444824,0.5429689999999999,0.52832,0.427734,0.5,0.575195,0.000113323,-0.07926939999999999,-0.135803,-0.18676800000000002,-0.207367,-0.09918210000000001,-0.15686,-0.182648,-0.20950300000000002,-0.108109,-0.228729,-0.24780300000000002,-0.23330700000000001,-0.13084400000000002,-0.240479,-0.24291999999999997,-0.20751999999999998,-0.15792799999999999,-0.24078400000000003,-0.240021,-0.21347
0,0.5214840000000001,0.650879,0.705566,0.671387,0.59668,0.5327149999999999,0.514648,0.567871,0.59375,0.453613,0.437012,0.507324,0.534668,0.378662,0.37085,0.45996099999999995,0.504883,0.302734,0.310303,0.38818400000000003,0.43408199999999997,0.7539060000000001,0.583496,0.402832,0.266602,0.169312,0.351562,0.240601,0.322266,0.406006,0.398926,0.287109,0.394287,0.483887,0.460938,0.345947,0.44628900000000005,0.534668,0.5356449999999999,0.43286099999999994,0.49682600000000005,0.567383,0.000107884,-0.056076,-0.109024,-0.157471,-0.17166099999999998,-0.09056089999999999,-0.14221199999999998,-0.151596,-0.156403,-0.10665899999999999,-0.206146,-0.22140500000000002,-0.215302,-0.133667,-0.22445700000000002,-0.22445700000000002,-0.197296,-0.163727,-0.22384600000000002,-0.221863,-0.202942
0,0.516113,0.644043,0.713867,0.699707,0.6362300000000001,0.5688479999999999,0.596191,0.637695,0.6523439999999999,0.48095699999999997,0.5141600000000001,0.563477,0.5795899999999999,0.400146,0.44262700000000005,0.49902299999999994,0.5214840000000001,0.321777,0.371338,0.43041999999999997,0.461182,0.795898,0.674805,0.5063479999999999,0.376465,0.29492199999999996,0.41113299999999997,0.29125999999999996,0.405762,0.5058590000000001,0.4375,0.34179699999999996,0.480225,0.577637,0.47998,0.387207,0.5170899999999999,0.6152340000000001,0.536621,0.459717,0.5512699999999999,0.633301,0.000100434,-0.0510406,-0.0947571,-0.141296,-0.155945,-0.07282260000000002,-0.167999,-0.20263699999999998,-0.20385699999999998,-0.09803769999999999,-0.216827,-0.216522,-0.20721399999999998,-0.13694800000000001,-0.253601,-0.258179,-0.25116,-0.179749,-0.23757899999999998,-0.224915,-0.221252
0,0.510742,0.621582,0.674805,0.641113,0.555664,0.514648,0.490967,0.5429689999999999,0.5639649999999999,0.429688,0.41503900000000005,0.486572,0.503418,0.350586,0.344727,0.42114300000000005,0.44384799999999996,0.275391,0.276611,0.347168,0.374512,0.8496090000000001,0.720703,0.555664,0.42456099999999997,0.348145,0.475342,0.364502,0.474121,0.560059,0.517578,0.41552700000000004,0.541992,0.630371,0.577148,0.482178,0.591797,0.666504,0.651367,0.567871,0.6362300000000001,0.696289,0.00010401,-0.06393430000000001,-0.11833199999999999,-0.170593,-0.190735,-0.0112152,-0.07289889999999999,-0.113373,-0.110626,-0.029430400000000002,-0.131607,-0.18066400000000002,-0.188446,-0.0595856,-0.166168,-0.17913800000000002,-0.160675,-0.0920105,-0.129852,-0.10803199999999999,-0.0762558
0,0.514648,0.6206050000000001,0.6762699999999999,0.643555,0.553711,0.512207,0.48754899999999995,0.5429689999999999,0.567383,0.43066400000000005,0.410156,0.486572,0.507812,0.352051,0.33886700000000003,0.42480500000000004,0.457275,0.277588,0.26879899999999995,0.345947,0.38305700000000004,0.85498,0.729004,0.557129,0.41943400000000003,0.3396,0.48583999999999994,0.364502,0.482422,0.573242,0.529297,0.413574,0.548828,0.643066,0.59082,0.48095699999999997,0.601562,0.68457,0.6674800000000001,0.5766600000000001,0.649414,0.7148439999999999,0.00010579799999999999,-0.0846863,-0.15358,-0.21606399999999998,-0.245667,-0.07011410000000001,-0.160828,-0.210114,-0.210571,-0.0885773,-0.22583000000000003,-0.273285,-0.27603099999999997,-0.122375,-0.264282,-0.27771,-0.25405900000000003,-0.158386,-0.21560700000000002,-0.198364,-0.171509
0,0.549316,0.661621,0.672852,0.598633,0.502441,0.462646,0.447266,0.527832,0.567383,0.37085,0.381348,0.488525,0.522949,0.30249000000000004,0.320801,0.43237299999999995,0.474121,0.253662,0.266113,0.355713,0.395996,0.828125,0.671875,0.48120100000000005,0.33886700000000003,0.270996,0.414307,0.342773,0.44873,0.528809,0.48120100000000005,0.43066400000000005,0.5454100000000001,0.6235350000000001,0.569336,0.5268550000000001,0.624512,0.692871,0.669922,0.642578,0.703125,0.7485350000000001,0.000105426,-0.0458908,-0.071907,-0.0889587,-0.0708389,-0.0315285,-0.0642014,-0.0455093,-0.0156784,-0.046196,-0.12123099999999999,-0.134048,-0.129547,-0.0743484,-0.168304,-0.164795,-0.140152,-0.10040299999999999,-0.144653,-0.119781,-0.0873566
0,0.545898,0.666504,0.685547,0.611328,0.518066,0.48901400000000006,0.46899399999999997,0.543457,0.585938,0.390137,0.388916,0.49731400000000003,0.5351560000000001,0.312988,0.318604,0.433838,0.48193400000000003,0.256836,0.262207,0.357666,0.406006,0.8251950000000001,0.6816409999999999,0.486572,0.339111,0.260254,0.405762,0.344238,0.45874,0.5483399999999999,0.46362299999999995,0.421875,0.5585939999999999,0.651367,0.549316,0.5097659999999999,0.6313479999999999,0.7148439999999999,0.648438,0.628418,0.7089840000000001,0.763184,0.00010549999999999999,-0.06530760000000001,-0.099411,-0.12558,-0.113068,-0.0436401,-0.109024,-0.11550899999999999,-0.10360699999999999,-0.0571823,-0.175476,-0.20629899999999998,-0.19531199999999999,-0.0876617,-0.225677,-0.23452800000000001,-0.19958499999999998,-0.115967,-0.195923,-0.188751,-0.154495
0,0.5405270000000001,0.6362300000000001,0.6499020000000001,0.585938,0.494629,0.486572,0.454834,0.520996,0.555664,0.408447,0.39257800000000004,0.478271,0.506836,0.344727,0.341553,0.42871099999999995,0.461182,0.290283,0.290283,0.358154,0.387207,0.841309,0.689453,0.515625,0.38623,0.33105500000000004,0.45752,0.362793,0.46899399999999997,0.546875,0.516113,0.43066400000000005,0.549805,0.630371,0.5922850000000001,0.510742,0.612793,0.684082,0.682129,0.609863,0.6757810000000001,0.733398,0.000100583,-0.0284195,-0.066452,-0.106277,-0.1194,0.00576496,-0.0590134,-0.0881195,-0.0769424,-0.0162601,-0.0969696,-0.124741,-0.12558,-0.052490199999999994,-0.137787,-0.135345,-0.118942,-0.0873566,-0.10818499999999999,-0.0720978,-0.037422199999999996
0,0.5566409999999999,0.6679689999999999,0.685059,0.62207,0.538086,0.488525,0.48681599999999997,0.570312,0.6108399999999999,0.396484,0.42431599999999997,0.53125,0.560547,0.326904,0.368408,0.470703,0.495605,0.274658,0.311035,0.394775,0.421387,0.8369139999999999,0.692383,0.49731400000000003,0.35375999999999996,0.279053,0.406006,0.351074,0.469238,0.5561520000000001,0.462891,0.42456099999999997,0.5566409999999999,0.647461,0.549316,0.5112300000000001,0.6264649999999999,0.706543,0.6499020000000001,0.6191409999999999,0.694824,0.7514649999999999,0.00010252,-0.0328636,-0.0468063,-0.0624466,-0.059318499999999996,0.0160885,-0.0381851,-0.0540924,-0.0436401,-0.00730991,-0.110168,-0.143814,-0.137863,-0.046386699999999996,-0.168762,-0.178528,-0.14999400000000002,-0.08201599999999999,-0.14541600000000002,-0.12496900000000001,-0.0881195
0,0.517578,0.635254,0.6367189999999999,0.569336,0.486084,0.447021,0.445068,0.523926,0.564941,0.35620100000000005,0.377197,0.476807,0.507324,0.288086,0.318604,0.42333999999999994,0.452637,0.23596199999999998,0.257324,0.345215,0.37988299999999997,0.810547,0.647461,0.45166000000000006,0.309082,0.231812,0.406738,0.326416,0.42480500000000004,0.5112300000000001,0.46801800000000005,0.397949,0.5014649999999999,0.5952149999999999,0.5527340000000001,0.485596,0.581055,0.664062,0.653809,0.59375,0.651367,0.710938,0.000103638,-0.0226593,-0.028801,-0.0272369,0.0032258000000000005,-0.0169754,-0.0496674,-0.057106,-0.050087,-0.0345039,-0.112076,-0.141144,-0.155029,-0.061073300000000004,-0.147324,-0.14213599999999998,-0.116272,-0.0839233,-0.130997,-0.11451700000000001,-0.0881195
0,0.551758,0.6625979999999999,0.671875,0.59375,0.49975600000000003,0.48510699999999995,0.445312,0.522949,0.571289,0.398438,0.373779,0.478516,0.5214840000000001,0.329834,0.31445300000000004,0.423828,0.47338900000000006,0.27368200000000004,0.259277,0.344971,0.39257800000000004,0.8334959999999999,0.682129,0.500488,0.37085,0.315186,0.433594,0.345459,0.447754,0.527832,0.49682600000000005,0.41626,0.539062,0.624512,0.578613,0.498047,0.608398,0.687988,0.672852,0.5996090000000001,0.670898,0.7358399999999999,0.000101775,-0.028553,-0.036983499999999996,-0.04871369999999999,-0.0312042,0.0392914,-0.026645699999999998,-0.0666046,-0.0682449,0.0199509,-0.080719,-0.140228,-0.155182,-0.013971299999999999,-0.125504,-0.141907,-0.11802699999999999,-0.0452805,-0.0952148,-0.0782013,-0.0425339
0,0.5117189999999999,0.630371,0.676758,0.6523439999999999,0.6049800000000001,0.544922,0.562012,0.601074,0.6079100000000001,0.45629899999999995,0.480469,0.531738,0.5371090000000001,0.372314,0.405029,0.46166999999999997,0.4729,0.291748,0.322998,0.381104,0.400391,0.829102,0.709961,0.541992,0.405273,0.290527,0.44848599999999994,0.332031,0.433838,0.52832,0.480469,0.388916,0.520508,0.6206050000000001,0.5327149999999999,0.46581999999999996,0.590332,0.676758,0.596191,0.534668,0.624023,0.69043,0.000103787,-0.055809000000000004,-0.0932312,-0.13389600000000002,-0.143204,-0.0379372,-0.0993347,-0.114059,-0.106583,-0.058097800000000005,-0.164948,-0.181732,-0.174561,-0.0894928,-0.2034,-0.198364,-0.177155,-0.124588,-0.193329,-0.183258,-0.166931
0,0.5253909999999999,0.633789,0.675293,0.6523439999999999,0.596191,0.552246,0.504883,0.546875,0.578125,0.459229,0.415283,0.468262,0.48950200000000005,0.370605,0.33618200000000004,0.395264,0.423584,0.28979499999999997,0.270996,0.32324200000000003,0.350586,0.7856449999999999,0.616211,0.441162,0.30761700000000003,0.20581100000000002,0.43115200000000004,0.280762,0.349854,0.433105,0.488281,0.339355,0.429932,0.518555,0.554199,0.416504,0.49731400000000003,0.577148,0.624512,0.510254,0.564941,0.6313479999999999,0.000110194,-0.0531387,-0.131226,-0.187531,-0.203552,-0.17791700000000002,-0.222321,-0.20828200000000002,-0.187073,-0.18371600000000002,-0.269012,-0.232544,-0.18371600000000002,-0.190125,-0.25528,-0.21728499999999998,-0.167236,-0.197296,-0.219269,-0.187225,-0.14915499999999998
0,0.5268550000000001,0.623047,0.6547850000000001,0.625977,0.552246,0.530762,0.480713,0.5214840000000001,0.552246,0.443115,0.396973,0.45043900000000003,0.470703,0.363281,0.328369,0.38745100000000005,0.416504,0.292969,0.27416999999999997,0.32666,0.35644499999999996,0.807129,0.624023,0.454346,0.324463,0.23449699999999998,0.44824200000000003,0.300293,0.368896,0.446533,0.507324,0.36377,0.45019499999999996,0.5351560000000001,0.575684,0.44067399999999995,0.518555,0.59668,0.647461,0.53418,0.584961,0.647949,0.000106245,-0.06641389999999998,-0.145493,-0.201263,-0.21621700000000002,-0.167999,-0.207977,-0.20767199999999997,-0.20629899999999998,-0.168304,-0.243988,-0.224304,-0.19409200000000001,-0.17013499999999998,-0.229492,-0.193787,-0.147705,-0.173645,-0.197144,-0.163574,-0.123749
0,0.5195310000000001,0.6191409999999999,0.643066,0.633301,0.6054689999999999,0.523438,0.499512,0.536621,0.56543,0.441406,0.423096,0.48413100000000003,0.5170899999999999,0.36499000000000004,0.347412,0.41943400000000003,0.466553,0.29443400000000003,0.273438,0.34081999999999996,0.39502,0.8300780000000001,0.6831050000000001,0.5253909999999999,0.399902,0.287109,0.477051,0.33374000000000004,0.38769499999999996,0.459229,0.516602,0.384766,0.483154,0.5742189999999999,0.574707,0.456787,0.543457,0.629883,0.647949,0.545898,0.580078,0.633789,0.000101924,-0.053978,-0.10391199999999999,-0.162201,-0.19256600000000001,-0.0157833,-0.11619600000000001,-0.183868,-0.216827,-0.0431824,-0.209961,-0.280609,-0.28717,-0.0849152,-0.242767,-0.283051,-0.26000999999999996,-0.129929,-0.22323600000000002,-0.249329,-0.239563
0,0.5327149999999999,0.6347659999999999,0.6503909999999999,0.6293949999999999,0.584961,0.522461,0.486328,0.517578,0.546387,0.445557,0.415283,0.4729,0.5112300000000001,0.374268,0.348877,0.42041000000000006,0.473145,0.308594,0.283936,0.34863299999999997,0.405273,0.824707,0.663574,0.5117189999999999,0.390137,0.278564,0.47119099999999997,0.340332,0.392822,0.457275,0.5112300000000001,0.382812,0.47802700000000004,0.5668949999999999,0.569336,0.451416,0.5356449999999999,0.617676,0.6445310000000001,0.543457,0.579102,0.635742,0.00010103,-0.032711000000000004,-0.0649643,-0.100861,-0.108795,0.00629902,-0.0458908,-0.0857544,-0.103683,-0.015583000000000001,-0.126953,-0.180054,-0.186005,-0.0450516,-0.148926,-0.178223,-0.158081,-0.07598880000000001,-0.134506,-0.149231,-0.135193
0,0.523438,0.620117,0.635742,0.6132810000000001,0.564941,0.522461,0.477051,0.512207,0.544922,0.44384799999999996,0.401123,0.457031,0.494385,0.371094,0.334717,0.407959,0.460693,0.30444299999999996,0.27636700000000003,0.34130900000000003,0.394775,0.833008,0.673828,0.5195310000000001,0.397217,0.29125999999999996,0.48291000000000006,0.342041,0.40966800000000003,0.483887,0.5268550000000001,0.398438,0.496338,0.5795899999999999,0.5874020000000001,0.472656,0.557617,0.632324,0.6621090000000001,0.5625,0.6079100000000001,0.666992,9.968879999999999e-05,-0.041503899999999996,-0.087738,-0.135727,-0.15975999999999999,-0.0257301,-0.0849152,-0.131454,-0.158691,-0.046424900000000005,-0.145264,-0.19653299999999999,-0.20874,-0.0746155,-0.171204,-0.19775399999999999,-0.18066400000000002,-0.104523,-0.161133,-0.169525,-0.15274000000000001
0,0.516602,0.612793,0.6293949999999999,0.610352,0.565918,0.512207,0.47509799999999996,0.510742,0.5429689999999999,0.43456999999999996,0.397949,0.460449,0.5039060000000001,0.364502,0.333984,0.41137700000000005,0.466797,0.300781,0.27831999999999996,0.34619099999999997,0.401611,0.8339840000000001,0.6860350000000001,0.532227,0.41113299999999997,0.30493200000000004,0.48730500000000004,0.343262,0.405029,0.47876,0.52832,0.40331999999999996,0.5,0.5825199999999999,0.588379,0.47998,0.565918,0.640137,0.664062,0.5742189999999999,0.617676,0.671875,9.603799999999999e-05,-0.046539300000000006,-0.0917816,-0.141983,-0.171051,0.00761986,-0.0696182,-0.135345,-0.164642,-0.0114346,-0.128479,-0.197906,-0.210419,-0.041999800000000004,-0.154953,-0.202026,-0.189972,-0.07312769999999999,-0.139847,-0.16097999999999998,-0.147095
0,0.520508,0.623047,0.651367,0.638184,0.596191,0.529297,0.498291,0.538086,0.571289,0.453613,0.42700200000000005,0.48730500000000004,0.52832,0.38208000000000003,0.36084,0.427734,0.47338900000000006,0.311279,0.28930700000000004,0.349854,0.39624000000000004,0.84375,0.7016600000000001,0.545898,0.427246,0.324219,0.49658199999999997,0.354248,0.416504,0.490967,0.53418,0.410645,0.508301,0.591797,0.5898439999999999,0.483154,0.569824,0.647949,0.658203,0.5581050000000001,0.594727,0.647949,0.000100285,-0.0411606,-0.083313,-0.136414,-0.166016,0.023708299999999998,-0.07164,-0.138855,-0.158539,-0.00437021,-0.1474,-0.219879,-0.228577,-0.0466156,-0.18203699999999998,-0.22140500000000002,-0.2005,-0.09109500000000001,-0.160522,-0.17868,-0.16403199999999998
